INFO 2026-02-12 00:24:51,772 langchain_processor Article 'BƏƏ Trampın kripto layihəsinə gizli şəkildə sərmay' split into 13 chunks (9971 chars total)
INFO 2026-02-12 00:24:52,029 tasks Embedding saved for article 631
INFO 2026-02-12 00:24:52,037 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
ERROR 2026-02-12 00:24:52,091 elasticsearch_service Failed to index article 631
Traceback (most recent call last):
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\services\elasticsearch_service.py", line 208, in index_article
    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:19460] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '631'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '631'] has more dimensions than defined in the mapping [384])
INFO 2026-02-12 00:24:52,095 langchain_processor Article 'Audiovizual Şuranın iclası keçirilib, iki yeni lis' split into 16 chunks (11806 chars total)
INFO 2026-02-12 00:24:52,356 tasks Embedding saved for article 632
INFO 2026-02-12 00:24:52,364 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
ERROR 2026-02-12 00:24:52,419 elasticsearch_service Failed to index article 632
Traceback (most recent call last):
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\services\elasticsearch_service.py", line 208, in index_article
    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:19591] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '632'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '632'] has more dimensions than defined in the mapping [384])
INFO 2026-02-12 00:24:52,422 tasks Embeddings: 16/16 generated, 0 indexed in ES
INFO 2026-02-12 00:24:52,465 news_matcher CONTENT MATCH: article 632 'Audiovizual Şuranın iclası keçirilib, ik' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azərbaycan')
INFO 2026-02-12 00:24:52,466 news_matcher Article 632: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,476 news_matcher Article 631: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,484 news_matcher Article 630: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,491 news_matcher Article 629: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,497 news_matcher Article 628: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,504 news_matcher Article 627: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,511 news_matcher Article 626: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,518 news_matcher Article 625: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,527 news_matcher Article 624: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,534 news_matcher Article 623: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,539 news_matcher Article 621: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,545 news_matcher Article 620: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,552 news_matcher Article 618: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,559 news_matcher Article 609: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,566 news_matcher Article 606: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,570 news_matcher TEXT MATCH: article 603 'Gas output jumps 8.7% as Azerbaijan’s in' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in title, description)
INFO 2026-02-12 00:24:52,571 news_matcher Article 603: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,578 news_matcher Article 601: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,582 news_matcher TEXT MATCH: article 600 'René van der Linden sends congratulatory' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in description)
INFO 2026-02-12 00:24:52,582 news_matcher Article 600: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,587 news_matcher TEXT MATCH: article 599 'Azerbaijan fully provides itself with ke' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in title, description)
INFO 2026-02-12 00:24:52,588 news_matcher Article 599: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,596 news_matcher CONTENT MATCH: article 598 'Nancy Pelosi and danger of selective his' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan')
INFO 2026-02-12 00:24:52,597 news_matcher Article 598: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,605 news_matcher TEXT MATCH: article 613 'US corporations expand footprint in Azer' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in title, description)
INFO 2026-02-12 00:24:52,606 news_matcher Article 613: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,613 news_matcher TEXT MATCH: article 612 'From energy to AI: What US-Azerbaijan st' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in title, description)
INFO 2026-02-12 00:24:52,613 news_matcher Article 612: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,616 news_matcher TEXT MATCH: article 611 'Could Epstein scandal accelerate rise of' <-> user 1098323312 keyword 'Эпштейн' (alias='Epstein', in title, description)
INFO 2026-02-12 00:24:52,622 news_matcher Article 611: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,634 news_matcher Article 610: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,642 news_matcher CONTENT MATCH: article 615 'Peace at fragile hour: why Armenia’s cou' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan')
INFO 2026-02-12 00:24:52,642 news_matcher Article 615: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,650 news_matcher CONTENT MATCH: article 614 'Power, peace and pipelines: What US want' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan')
INFO 2026-02-12 00:24:52,650 news_matcher Article 614: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,656 news_matcher TEXT MATCH: article 616 'Western Azerbaijan: Armenian court decis' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in title)
INFO 2026-02-12 00:24:52,657 news_matcher Article 616: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,661 news_matcher TEXT MATCH: article 607 'Azerbaijan’s economy shows modest growth' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in title, description)
INFO 2026-02-12 00:24:52,662 news_matcher Article 607: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,666 news_matcher TEXT MATCH: article 602 'Azerbaijan’s gas condensate output falls' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in title, description)
INFO 2026-02-12 00:24:52,666 news_matcher Article 602: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,670 news_matcher TEXT MATCH: article 604 'Azeri Light prices edge lower at Italian' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in description)
INFO 2026-02-12 00:24:52,670 news_matcher Article 604: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,679 news_matcher TEXT MATCH: article 605 'Why Brussels is scrutinising every cubic' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in description)
INFO 2026-02-12 00:24:52,679 news_matcher Article 605: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,688 news_matcher Article 619: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,693 news_matcher TEXT MATCH: article 608 'Azerbaijan’s non-oil exports rise 9% in ' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in title, description)
INFO 2026-02-12 00:24:52,693 news_matcher Article 608: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,700 news_matcher Article 617: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,707 news_matcher CONTENT MATCH: article 622 '"Fevralın 17-dən etibarən..." - Mərkəzi ' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azərbaycan')
INFO 2026-02-12 00:24:52,707 news_matcher Article 622: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:24:52,711 tasks Matching done: 35 articles scanned, 2 notifications dispatched, 15 duplicates skipped
INFO 2026-02-12 00:24:53,786 tasks Sent article 632 to user 1098323312 via Telegram
INFO 2026-02-12 00:24:54,724 tasks Sent article 622 to user 1098323312 via Telegram
INFO 2026-02-12 00:25:00,017 tasks Dispatched 0 scrape tasks (2 skipped due to interval) out of 2 active sources
INFO 2026-02-12 00:27:00,048 news_matcher CONTENT MATCH: article 632 'Audiovizual Şuranın iclası keçirilib, ik' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azərbaycan')
INFO 2026-02-12 00:27:00,048 news_matcher Article 632: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,056 news_matcher Article 631: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,063 news_matcher Article 630: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,067 news_matcher Article 629: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,071 news_matcher Article 628: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,075 news_matcher Article 627: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,079 news_matcher Article 626: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,083 news_matcher Article 625: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,088 news_matcher Article 624: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,093 news_matcher Article 623: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,100 news_matcher Article 621: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,106 news_matcher Article 620: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,112 news_matcher Article 618: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,117 news_matcher Article 609: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,123 news_matcher Article 606: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,126 news_matcher TEXT MATCH: article 603 'Gas output jumps 8.7% as Azerbaijan’s in' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in title, description)
INFO 2026-02-12 00:27:00,126 news_matcher Article 603: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,130 news_matcher Article 601: 0 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,133 news_matcher TEXT MATCH: article 600 'René van der Linden sends congratulatory' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in description)
INFO 2026-02-12 00:27:00,134 news_matcher Article 600: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,136 news_matcher TEXT MATCH: article 599 'Azerbaijan fully provides itself with ke' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in title, description)
INFO 2026-02-12 00:27:00,137 news_matcher Article 599: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,141 news_matcher CONTENT MATCH: article 598 'Nancy Pelosi and danger of selective his' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan')
INFO 2026-02-12 00:27:00,142 news_matcher Article 598: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,146 news_matcher TEXT MATCH: article 613 'US corporations expand footprint in Azer' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in title, description)
INFO 2026-02-12 00:27:00,146 news_matcher Article 613: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,150 news_matcher TEXT MATCH: article 612 'From energy to AI: What US-Azerbaijan st' <-> user 1098323312 keyword 'Azerbaycan' (alias='Azerbaijan', in title, description)
INFO 2026-02-12 00:27:00,150 news_matcher Article 612: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,153 news_matcher TEXT MATCH: article 611 'Could Epstein scandal accelerate rise of' <-> user 1098323312 keyword 'Эпштейн' (alias='Epstein', in title, description)
INFO 2026-02-12 00:27:00,157 news_matcher Article 611: 1 matches found (2 keywords checked)
INFO 2026-02-12 00:27:00,165 news_matcher Article 610: 0 matches found (2 keywords checked)
